Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0849.csv,5.271674266666666e-06,3.3393156266666675e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0850.csv,5.181108479999999e-06,3.4480878799999993e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0851.csv,5.273585920000001e-06,3.4439524533333343e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0852.csv,5.216310186666667e-06,3.3569266133333336e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0853.csv,5.283034133333335e-06,3.3799305599999995e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0854.csv,5.288451866666667e-06,3.373114906666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0855.csv,5.206929066666667e-06,3.343529066666666e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0856.csv,5.26287596e-06,3.4847253733333328e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0857.csv,5.18730976e-06,3.402813866666667e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0858.csv,5.21517212e-06,3.5697567999999993e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0859.csv,5.222878240000001e-06,3.5755892400000005e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0860.csv,5.311427466666667e-06,3.492345879999999e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0861.csv,5.290121546666667e-06,3.5178892000000004e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0862.csv,5.180214999999999e-06,3.6410028533333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0863.csv,5.237705493333334e-06,3.6330094399999997e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0864.csv,5.433848733333335e-06,3.5282605600000007e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0919.csv,4.111887386666668e-06,1.5793267999999952e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0920.csv,4.1539436933333356e-06,1.4013928000000004e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0921.csv,4.228735040000001e-06,1.5438088000000018e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0922.csv,3.3041362266666676e-06,1.563865200000004e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0923.csv,4.315425440000001e-06,1.8237701333333315e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0924.csv,3.0507713333333326e-06,1.666006133333334e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0925.csv,3.3847551866666666e-06,1.6782293333333338e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0926.csv,3.1944661999999994e-06,1.5883739999999984e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0927.csv,4.398030933333336e-06,1.624925333333333e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0928.csv,4.392972266666668e-06,1.623421333333331e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0929.csv,3.3039140533333336e-06,1.8093790666666652e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0930.csv,3.2243431200000003e-06,1.473057333333332e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0931.csv,3.3005124266666687e-06,1.8656666666666656e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0932.csv,3.1365212266666675e-06,1.607245333333331e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0933.csv,3.361083573333334e-06,1.8630000000000015e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0934.csv,3.170128479999999e-06,1.4794451999999987e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,20,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0935.csv,4.414951133333335e-06,1.541032666666666e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0990.csv,4.521872746666668e-06,2.5226685333333345e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0991.csv,4.503265613333334e-06,2.4666159999999973e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0992.csv,4.47819248e-06,2.315394666666666e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0993.csv,6.079228826666666e-06,2.2615029333333245e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0994.csv,4.603639320000001e-06,2.501792000000002e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0995.csv,4.554271839999999e-06,2.2360435999999985e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0996.csv,4.625284266666666e-06,2.460055333333334e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0997.csv,4.5439952e-06,2.3527986666666587e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0998.csv,4.493684800000001e-06,2.396310399999999e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-0999.csv,4.566134773333333e-06,2.5173021333333263e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1000.csv,4.489660053333333e-06,2.451144133333334e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1001.csv,4.4529528399999996e-06,2.4184559999999946e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1002.csv,4.4046803999999996e-06,2.3868646666666614e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1003.csv,4.399252680000001e-06,2.597486400000006e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1004.csv,5.850249080000002e-06,2.5324341333333267e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1005.csv,4.202910160000001e-06,2.511595199999993e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1006.csv,4.209400906666668e-06,2.5231565333333397e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1061.csv,4.993106053333334e-06,4.5134070799999984e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1062.csv,4.954012239999999e-06,2.7525491999999956e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1063.csv,4.973837666666667e-06,4.550953813333334e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1064.csv,4.941798480000001e-06,4.541923573333333e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1065.csv,4.93684968e-06,2.771358800000005e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1066.csv,4.993496906666667e-06,4.545376266666666e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1067.csv,4.980001466666666e-06,4.245472479999999e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1068.csv,4.958490346666667e-06,4.536506026666667e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1069.csv,4.9604093866666665e-06,2.801766666666672e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1070.csv,4.94367552e-06,4.425490986666667e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1071.csv,4.9256410400000005e-06,4.521920400000001e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1072.csv,4.908433333333334e-06,4.518884693333333e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1073.csv,4.932227333333334e-06,2.814866666666658e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1074.csv,4.949902506666668e-06,2.7673666666666713e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1075.csv,4.909004560000001e-06,2.736822933333333e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1076.csv,4.949897093333334e-06,4.524291026666667e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1077.csv,4.929155733333334e-06,4.455751866666667e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1078.csv,4.952341213333334e-06,4.541218666666666e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1132.csv,5.655571986666666e-06,5.165051413333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1133.csv,5.607053960000001e-06,3.0894975999999995e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1134.csv,5.605654333333335e-06,3.138964000000003e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1135.csv,5.6156812000000016e-06,3.183066666666668e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1136.csv,5.640682133333335e-06,3.138275466666669e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1137.csv,5.6359714400000005e-06,3.0920086666666703e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1138.csv,5.595224693333334e-06,3.1882713333333397e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1139.csv,5.630913306666667e-06,3.1325599999999956e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1140.csv,5.634199e-06,3.1402861333333236e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1141.csv,5.59156312e-06,3.208200000000005e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1142.csv,5.605750666666667e-06,3.172166666666664e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1143.csv,5.631260800000001e-06,3.1313880000000037e-07,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1144.csv,5.62195448e-06,2.5255635999999976e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1145.csv,5.687143746666667e-06,2.7202797333333317e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1146.csv,5.666969466666666e-06,2.5152380266666646e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1147.csv,5.647641386666667e-06,2.6144047733333326e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 85V,3.0,0,,10,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1148.csv,5.640949413333332e-06,5.357210386666668e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 110V,3.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1157.csv,3.143346e-06,3.0727599999999966e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1161.csv,2.4485058666666664e-06,3.0218330666666654e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1165.csv,3.0723767999999997e-06,1.0393365333333347e-07,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 110V,3.0,0,,75,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1170.csv,4.0039384e-06,2.9018557866666687e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 110V,3.0,0,,75,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1174.csv,4.6230314666666675e-06,2.6465066666666645e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1178.csv,5.271834613333332e-06,4.386560000000001e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1182.csv,5.759030266666667e-06,4.937141466666666e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 110V,3.0,0,,40,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1186.csv,5.051746133333334e-06,5.208460800000001e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,30,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1190.csv,5.102613013333334e-06,5.463665333333329e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 191V,3.0,0,,100,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1196.csv,5.4294572e-06,6.433833866666665e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 191V,3.0,0,,75,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1202.csv,6.441966266666667e-06,4.103677333333336e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 191V,3.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1206.csv,7.7444312e-06,1.6729333333333717e-09,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 191V,3.0,0,,50,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1207.csv,8.40616752e-06,6.4228189333333326e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1211.csv,1.4794719066666678e-06,2.3614344000000014e-07,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1215.csv,1.3080038266666671e-06,1.7363318266666669e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 110V,3.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1219.csv,2.972334133333333e-06,3.02436e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 191V,3.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1223.csv,5.982880533333335e-06,4.523193813333333e-06,0,0,0,0,HV 20
,BNL,"12, 16",Electrons 191V,3.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1227.csv,5.461825173333333e-06,3.0586007999999993e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 191V,3.0,0,,125,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1231.csv,5.7818874400000015e-06,3.8483784533333345e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1252.csv,1.1622379199999991e-06,2.292086653333333e-06,0,0,0,0,HV 0
,BNL,"12, 16",Electrons 110V,3.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1256.csv,1.079999973333332e-06,2.1214765333333327e-06,0,0,0,0,HV 7
,BNL,"12, 16",Electrons 110V,3.0,0,,150,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-10-15/scope-results-2025-10-15-1260.csv,3.0862175999999997e-06,3.4504284666666685e-06,0,0,0,0,HV 20
