Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1156.csv,1.7965066666666652e-08,,78,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1157.csv,1.1727999999999863e-09,,47,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1206.csv,1.673333333333014e-11,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1207.csv,1.7540666666666658e-09,,124,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1208.csv,2.023733333333332e-09,,132,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1209.csv,2.9767999999999925e-09,,127,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1210.csv,4.68800000000005e-10,,178,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1211.csv,1.6433333333333336e-10,,137,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1212.csv,2.7333333333333544e-10,,143,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1221.csv,2.12999999999997e-10,,184,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1222.csv,7.66666666666679e-10,,118,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1223.csv,2.536933333333347e-09,,119,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1224.csv,2.7813333333333945e-10,,170,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1225.csv,8.027999999999947e-10,,140,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1226.csv,9.899333333333355e-10,,193,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1263.csv,9.75333333333525e-11,,26,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1264.csv,7.599999999999775e-11,,48,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1265.csv,1.6602666666666439e-09,,33,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1266.csv,1.352666666666587e-10,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1267.csv,2.970000000000335e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1268.csv,3.616666666666873e-10,,60,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1269.csv,2.900666666666803e-10,,39,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1270.csv,8.513333333331714e-11,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1271.csv,4.290666666666592e-10,,59,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1272.csv,2.824266666666659e-09,,52,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1273.csv,1.7593333333335444e-10,,33,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1274.csv,8.439999999997674e-11,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1313.csv,3.061066666666671e-09,,61,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1314.csv,3.6858666666666702e-09,,43,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1315.csv,6.658466666666666e-09,,43,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1316.csv,6.373866666666643e-09,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1317.csv,3.150906666666665e-08,,92,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1318.csv,7.623333333333274e-10,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1319.csv,8.309266666666683e-09,,42,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1320.csv,6.090053333333331e-08,,665,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1321.csv,5.40533333333331e-10,,50,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1327.csv,4.3458666666666895e-09,,426,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1328.csv,6.4975333333333296e-09,,48,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1329.csv,1.077080000000002e-08,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1379.csv,1.1093333333332325e-10,,105,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1380.csv,1.0849333333333431e-09,,172,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1381.csv,6.724666666666712e-10,,183,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1382.csv,1.7413333333333238e-09,,139,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1383.csv,1.776133333333322e-09,,145,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1384.csv,5.413333333333326e-10,,129,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1385.csv,1.2477333333333465e-09,,156,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1386.csv,5.15999999999995e-11,,24,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1387.csv,9.109333333333386e-10,,103,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1388.csv,3.9013333333333037e-10,,90,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1389.csv,2.65533333333334e-09,,147,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1390.csv,1.5839999999998637e-10,,124,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1391.csv,6.205333333333295e-10,,113,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1425.csv,2.4740000000000185e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1426.csv,1.8453333333335476e-10,,28,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1427.csv,2.714666666667035e-10,,37,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1428.csv,2.7333333333332975e-10,,31,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1429.csv,2.4813333333336705e-10,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1430.csv,3.2426666666666087e-10,,40,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1431.csv,1.2206666666664954e-10,,32,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1432.csv,1.6693333333333708e-10,,53,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1433.csv,1.2693333333333561e-10,,49,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1434.csv,2.743333333333202e-10,,33,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1435.csv,6.426666666666743e-11,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1436.csv,2.4939999999999135e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1471.csv,1.2208593333333332e-07,,652,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1472.csv,6.999733333333308e-09,,651,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1473.csv,8.159733333333333e-09,,44,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1474.csv,1.0641999999999993e-09,,43,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1475.csv,9.491431016639398e-11,,24,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1476.csv,1.8979999999998638e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1477.csv,2.36326666666667e-09,,44,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1478.csv,1.0759199999999997e-08,,178,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1479.csv,1.6375333333333327e-09,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1480.csv,1.6126666666666327e-10,,34,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1481.csv,6.969200000000017e-09,,44,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1516.csv,2.8285333333333225e-09,,216,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1517.csv,2.5237333333333316e-09,,274,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1518.csv,6.773333333333136e-11,,45,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1519.csv,3.3334000000000063e-09,,232,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1520.csv,5.528666666666661e-10,,37,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1521.csv,2.3169333333333227e-09,,204,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1522.csv,2.752266666666668e-09,,196,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1523.csv,7.381333333333478e-10,,153,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1524.csv,2.5626666666666685e-10,,25,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1525.csv,4.173866666666673e-09,,290,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1526.csv,8.946666666666534e-10,,181,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1527.csv,3.999999999990629e-12,,214,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1528.csv,1.084267180160922e-10,,29,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1529.csv,2.0646666666666584e-10,,27,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1530.csv,4.857333333333326e-10,,27,,0,,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1531.csv,1.0792000000000082e-09,,24,,0,,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1584.csv,1.4432000000000018e-08,,129,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1585.csv,1.2332999999999989e-08,,139,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1586.csv,1.4481333333333328e-08,,139,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1587.csv,7.233333333333425e-11,,18,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1588.csv,1.0999999999999356e-11,,23,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1589.csv,3.483333333333392e-10,,21,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,1.471551653030126e-41,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1590.csv,7.416666666666719e-10,,55,,0,,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,3.2838317827216953e-196,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1630.csv,8.00000000000012e-11,,17,,0,,50 ohms time 0.01 no collimator
