Unnamed: 0,Detector,Channel,Beam,Pulse,Dose,X,Z,File,ch1_area,ch2_area,ch1_peaks,ch2_peaks,ch1_osc_count,ch2_osc_count,HV
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1208.csv,1.0946984533333328e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1209.csv,1.2137427999999997e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1210.csv,1.5947224800000006e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1211.csv,7.313509960159383e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1212.csv,1.4203688000000004e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1221.csv,1.5014211999999983e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1222.csv,7.385411999999976e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1223.csv,1.2340933333333377e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1224.csv,1.2435436533333298e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1225.csv,1.3758980266666646e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1226.csv,1.3704432799999977e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1263.csv,1.2417381759484061e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1264.csv,1.252014933333355e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1265.csv,3.0675626666667856e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1266.csv,2.550133333333317e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1268.csv,2.6267967999999697e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1269.csv,3.0823146666667054e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1271.csv,1.45249919999999e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1272.csv,1.4930559999999537e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1273.csv,2.1062933333332698e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1274.csv,1.35496399999997e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1313.csv,1.9339682666666524e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1314.csv,3.6959834666666464e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1315.csv,2.448019200000009e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1316.csv,3.0851424000000206e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1317.csv,1.8568034666666859e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1318.csv,3.0225818666666763e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1319.csv,3.728827733333309e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1320.csv,2.712069066666668e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1321.csv,2.7993130666666418e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1327.csv,1.8915114666666337e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1328.csv,2.180336000000062e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1329.csv,2.2782517333333428e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1379.csv,1.0005442133333355e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1380.csv,8.84273706666668e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1381.csv,9.219418133333331e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1382.csv,1.0394181066666625e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1383.csv,8.500181333333312e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1384.csv,4.411951999999989e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1385.csv,9.07902133333335e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1386.csv,1.085505626666665e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1387.csv,8.048116533333297e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1388.csv,1.0016679466666704e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1389.csv,8.765382666666677e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1390.csv,8.795002666666656e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1391.csv,9.281449599999987e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1426.csv,2.5429653333330573e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1427.csv,1.40447836583099e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1428.csv,2.8044400000000465e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1429.csv,1.3030666666661714e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1430.csv,1.6183208000000179e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1431.csv,3.105271477662736e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1432.csv,2.148000000000251e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1433.csv,2.331226666666588e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1434.csv,1.8581067344344982e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1435.csv,2.0040959999998727e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 85V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1436.csv,1.8414853333332254e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1471.csv,1.904782666666634e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1472.csv,1.982229333333357e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1473.csv,2.0561066666666533e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1474.csv,2.1798237333332884e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1476.csv,2.8479146666669414e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1477.csv,1.5573370666666845e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1478.csv,2.3248106666666266e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1479.csv,5.060903999999704e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1480.csv,2.1643173333333337e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1481.csv,2.6013279999997805e-10,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1516.csv,5.855551999999982e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1517.csv,7.118019999999994e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1518.csv,5.746697866666704e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1519.csv,8.320874933333314e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1520.csv,6.542746666666681e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1521.csv,7.0059557333333305e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1522.csv,6.562942933333318e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1523.csv,7.483990666666676e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1524.csv,6.958156533333302e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1525.csv,6.750547199999998e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1527.csv,6.778950933333348e-09,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1529.csv,1.2549896800000022e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1530.csv,4.650448853333333e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1531.csv,1.7745146067415744e-08,0.0,0,0,0,0,50 ohms time 0.01
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1584.csv,2.338580266666666e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1585.csv,1.5029450666666654e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1586.csv,2.0353139999999985e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1587.csv,6.6521024e-08,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1588.csv,3.620854666666642e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1589.csv,3.2066799999999577e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 191V,3.0,0,0.0,40.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1590.csv,2.1903999999999468e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1630.csv,4.2654399999996577e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1631.csv,5.901439999999833e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1632.csv,2.4391653333333328e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1633.csv,4.918933333332807e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1634.csv,1.5536773333333264e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1635.csv,1.5306666666666295e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1636.csv,1.7173493333333414e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1637.csv,1.5667199999999942e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1638.csv,1.7882933333333708e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1639.csv,1.3850053333333646e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1640.csv,1.0881333333333592e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1641.csv,1.0177199999999773e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 85V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1642.csv,9.162666666666617e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1703.csv,1.4752106666666828e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1704.csv,1.7789866666667089e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1705.csv,5.494634666666636e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1706.csv,8.521503999999892e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1707.csv,7.839101123595529e-10,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1708.csv,1.2096501333333472e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1709.csv,4.354933333334042e-11,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1710.csv,1.774716800000003e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1711.csv,3.5549671147880017e-09,0.0,0,0,0,0,50 ohms time 0.01 no collimator
,SiC,1.0,Electron 110V,3.0,0,0.0,200.0,/Users/rkfuentes/Documents/md_anderson_analysis/yepes_code/data/2025-11-20/scope-results-2025-11-20-1712.csv,7.302720000001427e-11,0.0,0,0,0,0,50 ohms time 0.01 no collimator
